Theta,Alpha,Low_beta,High_beta,Gamma
51.25017137,10.67783766,13.7827338,18.80773941,18.43309507
24.60313638,3.242860458,7.290703822,13.42317222,19.28395415
16.27562016,8.262855099,3.01530228,9.798972838,10.64856409
22.18020342,6.401143749,4.916108379,15.63362993,18.27151855
33.18715154,10.74257213,25.96595134,35.58673087,45.94542897
25.17784631,3.425885998,7.239657707,13.46252231,19.36462198
24.60313638,3.242860458,7.290703822,13.42317222,19.28395415
16.27562016,8.262855099,3.01530228,9.798972838,10.64856409
22.18020342,6.401143749,4.916108379,15.63362993,18.27151855
33.18715154,10.74257213,25.96595134,35.58673087,45.94542897
25.17784631,3.425885998,7.239657707,13.46252231,19.36462198
24.60313638,3.242860458,7.290703822,13.42317222,19.28395415
16.27562016,8.262855099,3.01530228,9.798972838,10.64856409
22.18020342,6.401143749,4.916108379,15.63362993,18.27151855
33.18715154,10.74257213,25.96595134,35.58673087,45.94542897
25.17784631,3.425885998,7.239657707,13.46252231,19.36462198
24.60313638,3.242860458,7.290703822,13.42317222,19.28395415
16.27562016,8.262855099,3.01530228,9.798972838,10.64856409
22.18020342,6.401143749,4.916108379,15.63362993,18.27151855
33.18715154,10.74257213,25.96595134,35.58673087,45.94542897
25.17784631,3.425885998,7.239657707,13.46252231,19.36462198
24.60313638,3.242860458,7.290703822,13.42317222,19.28395415
16.27562016,8.262855099,3.01530228,9.798972838,10.64856409
22.18020342,6.401143749,4.916108379,15.63362993,18.27151855
33.18715154,10.74257213,25.96595134,35.58673087,45.94542897
25.17784631,3.425885998,7.239657707,13.46252231,19.36462198
19.26467251,2.350098164,8.830190636,12.79116631,10.76839457
17.54116143,3.038348785,4.882638503,8.088392469,10.6977475
21.20068455,6.851965095,5.556066285,14.26049538,15.62351225
32.33679825,6.290316089,11.17811236,21.06744881,36.61018717
19.97483368,2.287131034,8.962483187,12.80013121,10.44573257
19.26467251,2.350098164,8.830190636,12.79116631,10.76839457
17.54116143,3.038348785,4.882638503,8.088392469,10.6977475
21.20068455,6.851965095,5.556066285,14.26049538,15.62351225
32.33679825,6.290316089,11.17811236,21.06744881,36.61018717
19.97483368,2.287131034,8.962483187,12.80013121,10.44573257
19.26467251,2.350098164,8.830190636,12.79116631,10.76839457
17.54116143,3.038348785,4.882638503,8.088392469,10.6977475
21.20068455,6.851965095,5.556066285,14.26049538,15.62351225
32.33679825,6.290316089,11.17811236,21.06744881,36.61018717
19.97483368,2.287131034,8.962483187,12.80013121,10.44573257
19.26467251,2.350098164,8.830190636,12.79116631,10.76839457
17.54116143,3.038348785,4.882638503,8.088392469,10.6977475
21.20068455,6.851965095,5.556066285,14.26049538,15.62351225
32.33679825,6.290316089,11.17811236,21.06744881,36.61018717
19.97483368,2.287131034,8.962483187,12.80013121,10.44573257
19.26467251,2.350098164,8.830190636,12.79116631,10.76839457
17.54116143,3.038348785,4.882638503,8.088392469,10.6977475
21.20068455,6.851965095,5.556066285,14.26049538,15.62351225
32.33679825,6.290316089,11.17811236,21.06744881,36.61018717
19.97483368,2.287131034,8.962483187,12.80013121,10.44573257
8.793258607,3.120423144,5.596370066,17.98321719,12.0391746
11.39930981,1.599952202,5.579098789,9.127682138,11.08288123
13.35678027,7.757604907,7.375870978,17.87245588,16.36057737
18.17258993,3.960320471,7.888247375,26.66500685,25.00229178
9.388856723,2.859270695,5.240684426,18.01495293,11.97672591
8.793258607,3.120423144,5.596370066,17.98321719,12.0391746
11.39930981,1.599952202,5.579098789,9.127682138,11.08288123
13.35678027,7.757604907,7.375870978,17.87245588,16.36057737
18.17258993,3.960320471,7.888247375,26.66500685,25.00229178
9.388856723,2.859270695,5.240684426,18.01495293,11.97672591
8.793258607,3.120423144,5.596370066,17.98321719,12.0391746
11.39930981,1.599952202,5.579098789,9.127682138,11.08288123
13.35678027,7.757604907,7.375870978,17.87245588,16.36057737
18.17258993,3.960320471,7.888247375,26.66500685,25.00229178
9.388856723,2.859270695,5.240684426,18.01495293,11.97672591
8.793258607,3.120423144,5.596370066,17.98321719,12.0391746
11.39930981,1.599952202,5.579098789,9.127682138,11.08288123
13.35678027,7.757604907,7.375870978,17.87245588,16.36057737
18.17258993,3.960320471,7.888247375,26.66500685,25.00229178
9.388856723,2.859270695,5.240684426,18.01495293,11.97672591
8.793258607,3.120423144,5.596370066,17.98321719,12.0391746
11.39930981,1.599952202,5.579098789,9.127682138,11.08288123
13.35678027,7.757604907,7.375870978,17.87245588,16.36057737
18.17258993,3.960320471,7.888247375,26.66500685,25.00229178
9.388856723,2.859270695,5.240684426,18.01495293,11.97672591
5.336168328,2.19198476,3.785661129,10.29282402,6.073019838
6.455948736,3.111395182,6.33677899,4.204187222,4.024897495
8.45605584,5.078436641,6.250854967,8.964236501,6.313870052
5.105058291,5.714340104,10.93147127,17.5587016,13.83554848
5.073020494,2.080004751,3.462036244,10.59230657,6.159408057
5.336168328,2.19198476,3.785661129,10.29282402,6.073019838
6.455948736,3.111395182,6.33677899,4.204187222,4.024897495
8.45605584,5.078436641,6.250854967,8.964236501,6.313870052
5.105058291,5.714340104,10.93147127,17.5587016,13.83554848
5.073020494,2.080004751,3.462036244,10.59230657,6.159408057
5.336168328,2.19198476,3.785661129,10.29282402,6.073019838
6.455948736,3.111395182,6.33677899,4.204187222,4.024897495
8.45605584,5.078436641,6.250854967,8.964236501,6.313870052
5.105058291,5.714340104,10.93147127,17.5587016,13.83554848
5.073020494,2.080004751,3.462036244,10.59230657,6.159408057
5.336168328,2.19198476,3.785661129,10.29282402,6.073019838
6.455948736,3.111395182,6.33677899,4.204187222,4.024897495
8.45605584,5.078436641,6.250854967,8.964236501,6.313870052
5.105058291,5.714340104,10.93147127,17.5587016,13.83554848
5.073020494,2.080004751,3.462036244,10.59230657,6.159408057
16.79346497,8.696220211,10.26363765,5.217707935,3.702406453
12.55864411,12.37546606,9.799120837,2.127273523,1.540896519
17.82455978,11.59532893,2.736798691,5.735450006,7.252656856
10.2165772,13.37629318,11.14343677,9.615978526,15.67422574
18.26192857,7.570665708,9.8826819,5.403793425,3.608763274
16.79346497,8.696220211,10.26363765,5.217707935,3.702406453
12.55864411,12.37546606,9.799120837,2.127273523,1.540896519
17.82455978,11.59532893,2.736798691,5.735450006,7.252656856
10.2165772,13.37629318,11.14343677,9.615978526,15.67422574
18.26192857,7.570665708,9.8826819,5.403793425,3.608763274
16.79346497,8.696220211,10.26363765,5.217707935,3.702406453
12.55864411,12.37546606,9.799120837,2.127273523,1.540896519
17.82455978,11.59532893,2.736798691,5.735450006,7.252656856
10.2165772,13.37629318,11.14343677,9.615978526,15.67422574
18.26192857,7.570665708,9.8826819,5.403793425,3.608763274
16.79346497,8.696220211,10.26363765,5.217707935,3.702406453
12.55864411,12.37546606,9.799120837,2.127273523,1.540896519
17.82455978,11.59532893,2.736798691,5.735450006,7.252656856
10.2165772,13.37629318,11.14343677,9.615978526,15.67422574
18.26192857,7.570665708,9.8826819,5.403793425,3.608763274
23.66936456,14.2945594,8.904383204,4.318053622,5.871332361
41.99953879,17.26508853,6.21704891,2.458474729,3.09901473
25.65726971,12.72026887,6.541398668,4.252594514,9.6818196
19.63929021,20.55395653,13.91776262,4.139486494,14.87974177
25.58433364,12.89366981,8.413099716,4.459130815,5.554986473
23.66936456,14.2945594,8.904383204,4.318053622,5.871332361
41.99953879,17.26508853,6.21704891,2.458474729,3.09901473
25.65726971,12.72026887,6.541398668,4.252594514,9.6818196
19.63929021,20.55395653,13.91776262,4.139486494,14.87974177
25.58433364,12.89366981,8.413099716,4.459130815,5.554986473
23.66936456,14.2945594,8.904383204,4.318053622,5.871332361
41.99953879,17.26508853,6.21704891,2.458474729,3.09901473
25.65726971,12.72026887,6.541398668,4.252594514,9.6818196
19.63929021,20.55395653,13.91776262,4.139486494,14.87974177
25.58433364,12.89366981,8.413099716,4.459130815,5.554986473
23.66936456,14.2945594,8.904383204,4.318053622,5.871332361
41.99953879,17.26508853,6.21704891,2.458474729,3.09901473
25.65726971,12.72026887,6.541398668,4.252594514,9.6818196
19.63929021,20.55395653,13.91776262,4.139486494,14.87974177
25.58433364,12.89366981,8.413099716,4.459130815,5.554986473
23.66936456,14.2945594,8.904383204,4.318053622,5.871332361
41.99953879,17.26508853,6.21704891,2.458474729,3.09901473
25.65726971,12.72026887,6.541398668,4.252594514,9.6818196
19.63929021,20.55395653,13.91776262,4.139486494,14.87974177
25.58433364,12.89366981,8.413099716,4.459130815,5.554986473
53.86856206,16.26406256,16.41920115,8.550638781,9.265379109
80.60156266,18.64323063,14.2023012,3.451235367,4.505225101
42.08830825,17.46536824,14.07911772,6.449060387,9.359504381
62.6150994,30.21225364,19.66400347,6.182746145,15.60996067
54.9410715,15.42700381,13.82516997,8.459855582,9.068604849
53.86856206,16.26406256,16.41920115,8.550638781,9.265379109
80.60156266,18.64323063,14.2023012,3.451235367,4.505225101
42.08830825,17.46536824,14.07911772,6.449060387,9.359504381
62.6150994,30.21225364,19.66400347,6.182746145,15.60996067
54.9410715,15.42700381,13.82516997,8.459855582,9.068604849
53.86856206,16.26406256,16.41920115,8.550638781,9.265379109
80.60156266,18.64323063,14.2023012,3.451235367,4.505225101
42.08830825,17.46536824,14.07911772,6.449060387,9.359504381
62.6150994,30.21225364,19.66400347,6.182746145,15.60996067
54.9410715,15.42700381,13.82516997,8.459855582,9.068604849
53.86856206,16.26406256,16.41920115,8.550638781,9.265379109
80.60156266,18.64323063,14.2023012,3.451235367,4.505225101
42.08830825,17.46536824,14.07911772,6.449060387,9.359504381
62.6150994,30.21225364,19.66400347,6.182746145,15.60996067
54.9410715,15.42700381,13.82516997,8.459855582,9.068604849
53.86856206,16.26406256,16.41920115,8.550638781,9.265379109
80.60156266,18.64323063,14.2023012,3.451235367,4.505225101
42.08830825,17.46536824,14.07911772,6.449060387,9.359504381
62.6150994,30.21225364,19.66400347,6.182746145,15.60996067
116.5916225,68.03716632,105.5465452,28.05074175,17.2531915
117.6527764,31.14034991,72.96064156,15.70949231,11.91686141
116.5558599,30.14961861,56.73420917,7.541558179,6.154184573
86.60538121,41.5508159,29.526958,14.96275802,8.427697155
142.9035154,60.44838665,89.27716792,14.62016262,23.201523
116.5916225,68.03716632,105.5465452,28.05074175,17.2531915
117.6527764,31.14034991,72.96064156,15.70949231,11.91686141
116.5558599,30.14961861,56.73420917,7.541558179,6.154184573
86.60538121,41.5508159,29.526958,14.96275802,8.427697155
142.9035154,60.44838665,89.27716792,14.62016262,23.201523
116.5916225,68.03716632,105.5465452,28.05074175,17.2531915
117.6527764,31.14034991,72.96064156,15.70949231,11.91686141
116.5558599,30.14961861,56.73420917,7.541558179,6.154184573
86.60538121,41.5508159,29.526958,14.96275802,8.427697155
142.9035154,60.44838665,89.27716792,14.62016262,23.201523
116.5916225,68.03716632,105.5465452,28.05074175,17.2531915
117.6527764,31.14034991,72.96064156,15.70949231,11.91686141
116.5558599,30.14961861,56.73420917,7.541558179,6.154184573
86.60538121,41.5508159,29.526958,14.96275802,8.427697155
142.9035154,60.44838665,89.27716792,14.62016262,23.201523
116.5916225,68.03716632,105.5465452,28.05074175,17.2531915
133.023591,29.96371931,59.03797962,20.69832032,12.33529743
125.8124474,27.4473379,48.97884894,15.77951799,8.435188036
132.4300371,37.42905457,23.45271628,17.8481462,9.20407189
126.2127417,70.97971785,120.8376192,23.21213024,24.63877104
126.0569964,165.5324787,198.0798,65.38573722,32.6696779
133.023591,29.96371931,59.03797962,20.69832032,12.33529743
125.8124474,27.4473379,48.97884894,15.77951799,8.435188036
132.4300371,37.42905457,23.45271628,17.8481462,9.20407189
126.2127417,70.97971785,120.8376192,23.21213024,24.63877104
126.0569964,165.5324787,198.0798,65.38573722,32.6696779
133.023591,29.96371931,59.03797962,20.69832032,12.33529743
125.8124474,27.4473379,48.97884894,15.77951799,8.435188036
132.4300371,37.42905457,23.45271628,17.8481462,9.20407189
126.2127417,70.97971785,120.8376192,23.21213024,24.63877104
126.0569964,165.5324787,198.0798,65.38573722,32.6696779
133.023591,29.96371931,59.03797962,20.69832032,12.33529743
125.8124474,27.4473379,48.97884894,15.77951799,8.435188036
132.4300371,37.42905457,23.45271628,17.8481462,9.20407189
126.2127417,70.97971785,120.8376192,23.21213024,24.63877104
126.0569964,165.5324787,198.0798,65.38573722,32.6696779
133.023591,29.96371931,59.03797962,20.69832032,12.33529743
125.8124474,27.4473379,48.97884894,15.77951799,8.435188036
132.4300371,37.42905457,23.45271628,17.8481462,9.20407189
126.2127417,70.97971785,120.8376192,23.21213024,24.63877104
126.0569964,165.5324787,198.0798,65.38573722,32.6696779
61.52792072,22.55485411,16.4014033,12.04143758,10.0965103
57.10095508,21.45316158,11.42536596,8.823717733,10.85764933
74.21965667,22.0120444,19.16274631,9.909163564,7.25876678
74.03862658,49.41609806,44.74670151,19.31613051,23.69263763
60.15629971,61.33704335,60.05245502,25.85442382,16.18830124
61.52792072,22.55485411,16.4014033,12.04143758,10.0965103
57.10095508,21.45316158,11.42536596,8.823717733,10.85764933
74.21965667,22.0120444,19.16274631,9.909163564,7.25876678
74.03862658,49.41609806,44.74670151,19.31613051,23.69263763
60.15629971,61.33704335,60.05245502,25.85442382,16.18830124
61.52792072,22.55485411,16.4014033,12.04143758,10.0965103
57.10095508,21.45316158,11.42536596,8.823717733,10.85764933
74.21965667,22.0120444,19.16274631,9.909163564,7.25876678
74.03862658,49.41609806,44.74670151,19.31613051,23.69263763
60.15629971,61.33704335,60.05245502,25.85442382,16.18830124
61.52792072,22.55485411,16.4014033,12.04143758,10.0965103
57.10095508,21.45316158,11.42536596,8.823717733,10.85764933
74.21965667,22.0120444,19.16274631,9.909163564,7.25876678
74.03862658,49.41609806,44.74670151,19.31613051,23.69263763
60.15629971,61.33704335,60.05245502,25.85442382,16.18830124
61.52792072,22.55485411,16.4014033,12.04143758,10.0965103
57.10095508,21.45316158,11.42536596,8.823717733,10.85764933
74.21965667,22.0120444,19.16274631,9.909163564,7.25876678
74.03862658,49.41609806,44.74670151,19.31613051,23.69263763
60.15629971,61.33704335,60.05245502,25.85442382,16.18830124
22.15179875,14.82199619,14.13127911,11.18252128,9.962843753
88.41084802,38.13957064,4.352565404,6.904444153,11.19817623
17.50300057,11.85247767,10.69593996,7.887925361,9.011095607
33.57726294,27.53421894,12.6748883,21.46654125,24.70871604
22.49953544,13.69428969,13.59637903,11.42194275,10.04581502
22.15179875,14.82199619,14.13127911,11.18252128,9.962843753
88.41084802,38.13957064,4.352565404,6.904444153,11.19817623
17.50300057,11.85247767,10.69593996,7.887925361,9.011095607
33.57726294,27.53421894,12.6748883,21.46654125,24.70871604
22.49953544,13.69428969,13.59637903,11.42194275,10.04581502
22.15179875,14.82199619,14.13127911,11.18252128,9.962843753
88.41084802,38.13957064,4.352565404,6.904444153,11.19817623
17.50300057,11.85247767,10.69593996,7.887925361,9.011095607
33.57726294,27.53421894,12.6748883,21.46654125,24.70871604
22.49953544,13.69428969,13.59637903,11.42194275,10.04581502
22.15179875,14.82199619,14.13127911,11.18252128,9.962843753
88.41084802,38.13957064,4.352565404,6.904444153,11.19817623
17.50300057,11.85247767,10.69593996,7.887925361,9.011095607
33.57726294,27.53421894,12.6748883,21.46654125,24.70871604
22.49953544,13.69428969,13.59637903,11.42194275,10.04581502
22.15179875,14.82199619,14.13127911,11.18252128,9.962843753
88.41084802,38.13957064,4.352565404,6.904444153,11.19817623
17.50300057,11.85247767,10.69593996,7.887925361,9.011095607
33.57726294,27.53421894,12.6748883,21.46654125,24.70871604
22.49953544,13.69428969,13.59637903,11.42194275,10.04581502
101.3908109,36.08028544,16.48610036,18.75305113,9.261882813
133.5868414,38.05585887,9.936287467,19.89857199,11.93885802
79.271037,24.11459867,18.98334275,16.04389652,11.32772067
117.3869128,42.22395755,10.0786868,25.24546728,21.13614922
111.0571005,27.14755592,15.47103636,19.56420026,9.016299774
101.3908109,36.08028544,16.48610036,18.75305113,9.261882813
133.5868414,38.05585887,9.936287467,19.89857199,11.93885802
79.271037,24.11459867,18.98334275,16.04389652,11.32772067
117.3869128,42.22395755,10.0786868,25.24546728,21.13614922
111.0571005,27.14755592,15.47103636,19.56420026,9.016299774
101.3908109,36.08028544,16.48610036,18.75305113,9.261882813
133.5868414,38.05585887,9.936287467,19.89857199,11.93885802
79.271037,24.11459867,18.98334275,16.04389652,11.32772067
117.3869128,42.22395755,10.0786868,25.24546728,21.13614922
111.0571005,27.14755592,15.47103636,19.56420026,9.016299774
101.3908109,36.08028544,16.48610036,18.75305113,9.261882813
133.5868414,38.05585887,9.936287467,19.89857199,11.93885802
79.271037,24.11459867,18.98334275,16.04389652,11.32772067
117.3869128,42.22395755,10.0786868,25.24546728,21.13614922
111.0571005,27.14755592,15.47103636,19.56420026,9.016299774
101.3908109,36.08028544,16.48610036,18.75305113,9.261882813
